target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
BIAS,un28,192.6464164952,41.18537903546,2,52470.6633890046,0.0,176
BIAS,un29,192.6464164952,41.18537903546,2,52470.6647778935,0.0,177
BIAS,un30,192.6464164952,41.18537903546,2,52470.6661667824,0.0,179
BIAS,un31,192.6464164952,41.18537903546,2,52470.6675556713,0.0,180
INTFLAT,un32,192.6464164952,41.18537903546,2,52470.6696390046,10.0,181
INTFLAT,un33,192.6464164952,41.18537903546,2,52470.6710278935,10.0,182
BIAS,un34,192.6464164952,41.18537903546,2,52470.6724167824,0.0,183
BIAS,un35,192.6464164952,41.18537903546,2,52470.6738056713,0.0,184
BIAS,un36,192.6464164952,41.18537903546,2,52470.6751945602,0.0,185
BIAS,un37,192.6464164952,41.18537903546,2,52470.6765834491,0.0,186
INTFLAT,un38,192.6464164952,41.18537903546,2,52470.677972338,20.0,187
INTFLAT,un39,192.6464164952,41.18537903546,2,52470.6793612269,20.0,188
HIGH,un40,192.64349362,41.1861924103,3,52470.6453349,3000.0,190
HIGH,un41,192.6429384863,41.18583683508,3,52470.51061268,1000.0,191
HIGH,un42,192.6429384863,41.18583683508,3,52470.51061268,6000.0,192
HIGH,un43,192.6432125389,41.18601237255,3,52470.57241823,2000.0,193
CCDFLAT,un44,192.6464164952,41.18537903546,3,52470.6657587616,170.0,194
CCDFLAT,un45,192.6466975824,41.18555906543,3,52470.7325065162,170.0,195
DARK,un46,192.6458730744,41.18501297945,1,52470.4793005787,1380.0,196
DARK,un47,192.6466975824,41.18555906543,1,52470.7409905903,1380.0,197
NGC6341,un1,259.279375,43.13284722222,3,54490.99464244,1170.0,0
NGC6341,un2,259.279375,43.13284722222,3,54490.99464244,1170.0,111
NGC6341,un3,259.279375,43.13284722222,3,54490.86200355,1790.0,178
NGC6341,un4,259.279375,43.13284722222,3,54490.86200355,1790.0,189
NGC6341,un5,259.279375,43.13284722222,3,54491.12728133,1170.0,200
NGC6341,un6,259.279375,43.13284722222,3,54491.12728133,1170.0,211
NGC6341,un7,259.279375,43.13284722222,3,54491.06061466,1040.0,222
NGC6341,un8,259.279375,43.13284722222,3,54491.06061466,1040.0,233
NGC6341,un9,259.279375,43.13284722222,3,54491.99325357,1170.0,244
NGC6341,un10,259.279375,43.13284722222,3,54491.99325357,1170.0,1
NGC6341,un11,259.279375,43.13284722222,3,54491.19464244,1040.0,12
NGC6341,un12,259.279375,43.13284722222,3,54491.19464244,1040.0,23
NGC6341,un13,259.279375,43.13284722222,3,54494.98908696,1170.0,34
NGC6341,un14,259.279375,43.13284722222,3,54494.98908696,1170.0,45
NGC6341,un15,259.279375,43.13284722222,3,54495.05644808,1790.0,56
NGC6341,un16,259.279375,43.13284722222,3,54495.05644808,1790.0,67
NGC6341,un17,259.279375,43.13284722222,3,54495.18908697,1170.0,78
NGC6341,un18,259.279375,43.13284722222,3,54495.18908697,1170.0,89
NGC6341,un19,259.279375,43.13284722222,3,54495.25575364,1040.0,100
NGC6341,un20,259.279375,43.13284722222,3,54495.25575364,1040.0,112
NGC6341,un21,259.279375,43.13284722222,3,54495.3224203,1170.0,123
NGC6341,un22,259.279375,43.13284722222,3,54495.3224203,1170.0,134
NGC6341,un23,259.279375,43.13284722222,3,54495.38908697,1040.0,145
NGC6341,un24,259.279375,43.13284722222,3,54495.38908697,1040.0,156
MULTIPLE,un25,259.2803305537,43.13650574609,3,49785.79047515,4400.0,167
MULTIPLE,un26,259.2803305537,43.13650574609,3,49785.79047515,4400.0,174
NGC6341,un27,259.2804166667,43.13638888889,3,50054.01964195,2200.0,175
NGC6341,un28,259.2804166667,43.13638888889,3,50053.94116973,3800.0,176
NGC6341,un29,259.2804166667,43.13638888889,3,50054.00783495,2628.0,177
NGC6341,un30,259.2804166667,43.13638888889,3,50053.96825162,2804.8,179
NGC6341,un31,259.2804166667,43.13638888889,3,50053.94116973,11432.8,180
BIAS,un32,259.2977666439,43.15625700967,2,55147.0300373495,0.0,181
DARK,un33,259.2780414013,43.13226813927,2,55114.2213376968,1100.0,182
DARK,un34,259.2780414013,43.13226813927,2,55114.2345784375,60.0,183
DARK,un35,259.2780414013,43.13226813927,2,55114.2357821412,60.0,184
DARK,un36,259.2780815705,43.13228140912,2,55114.241175463,1100.0,185
DARK,un37,259.2780815705,43.13228140912,2,55114.2544162037,60.0,186
DARK,un38,259.2780815705,43.13228140912,2,55114.2556199074,60.0,187
DARK,un39,259.2780414013,43.13226813927,2,55115.0142310185,1100.0,188
DARK,un40,259.2780414013,43.13226813927,2,55115.0274717593,60.0,190
DARK,un41,259.2780414013,43.13226813927,2,55115.028675463,60.0,191
DARK,un42,259.2780414013,43.13226813927,2,55115.0340691782,1100.0,192
DARK,un43,259.2780414013,43.13226813927,2,55115.047309919,60.0,193
DARK,un44,259.2780414013,43.13226813927,2,55115.0485136227,60.0,194
BIAS,un45,259.2780414013,43.13226813927,3,55114.2797173264,0.0,195
BIAS,un46,259.2780414013,43.13226813927,3,55114.2909902778,0.0,196
BIAS,un47,259.2780414013,43.13226813927,3,55114.2925180556,0.0,197
BIAS,un48,259.2780414013,43.13226813927,3,55114.2933284375,0.0,198
BIAS,un49,259.2780414013,43.13226813927,3,55114.2940458333,0.0,199
BIAS,un50,259.2780414013,43.13226813927,3,55115.0876454861,0.0,201
BIAS,un51,259.2780414013,43.13226813927,3,55115.0989187847,0.0,202
BIAS,un52,259.2780414013,43.13226813927,3,55115.1004466088,0.0,203
BIAS,un53,259.2780414013,43.13226813927,3,55115.1012565972,0.0,204
BIAS,un54,259.2780414013,43.13226813927,3,55115.1019743866,0.0,205
DARK,un55,259.292136803,43.13658252828,2,49785.7515848032,1800.0,206
DARK,un56,259.2780414013,43.13226813927,3,55115.2225205671,1800.0,207
BIAS,un57,259.2780414013,43.13226813927,2,55115.2209851505,0.0,208
NGC6341-326,un58,259.279916667333,43.1364722218262,2,55115.2436226852,1638.048,209
DARK,un59,259.2779086589,43.12805242863,2,50825.8961515046,303.8475,210
TUNGSTEN,un60,225.0931078948,22.95166210834,3,53836.3338412037,1.3868001,212
TUNGSTEN,un61,259.1524343167,43.16737396407,3,53836.3517926736,2.4000001,213
POST-SAA-DARK,un62,259.2810111542,43.12327442877,3,53422.97378472,486.71817,214
POST-SAA-DARK,un63,259.2984366761,43.12877374589,3,53422.97376157,486.71817,215
POST-SAA-DARK,un64,259.3097439055,43.13338332127,3,53422.97377315,486.71817,216
DARK,un65,259.297480006,43.15430902399,2,55147.019893287,1100.0,217
DARK,un66,259.2999308932,43.15350794475,2,55147.0144995718,60.0,218
DARK,un67,259.3011554267,43.15402094217,2,55147.0132958681,60.0,219
DARK,un68,259.2977666439,43.15625700967,2,55147.0331340278,60.0,220
DARK,un69,259.2977666439,43.15625700967,2,55147.0343377315,60.0,221
DARK,un70,259.2989912142,43.15677003018,2,55147.0000551273,1100.0,223
NGC6341,un71,259.3218333333,43.17375,3,52076.24322733,2120.0,224
NGC6341,un72,259.3218333333,43.17375,3,52076.32169956,1060.0,225
NGC6341,un73,259.3218333333,43.17375,3,52076.24322733,1060.0,226
ANY,un74,259.2595078853,43.20175667429,3,53762.12796113,7.0,227
ANY,un75,259.2595078853,43.20175667429,3,53762.09740558,17.0,228
ANY,un76,259.2595078853,43.20175667429,3,53762.09740558,10.0,229
NGC6341-OFF,un77,259.3770873839,43.16585986308,3,50066.82658493,4720.0,230
NGC6341-OFF,un78,259.3770873839,43.16585986308,3,50066.82658493,9540.0,231
NGC6341-OFF,un79,259.3770873839,43.16585986308,3,50066.95227938,4820.0,232
NGC6341-OFF,un80,259.3763126034,43.16571160902,3,50057.08700159,4792.0,234
NGC6341-OFF,un81,259.3763126034,43.16571160902,3,50056.95714047,9512.0,235
NGC6341,un82,259.2804166667,43.13638888889,3,50054.34186418,1800.0,236
NGC6341,un83,259.2804166667,43.13638888889,3,50054.35505863,2300.0,237
NGC6341,un84,259.2804166667,43.13638888889,3,50054.34186418,4100.0,238
NGC6341-OFF,un85,259.3763126034,43.16571160902,3,50056.95714047,4720.0,239
TUNGSTEN,un86,259.2341502292,43.05035267226,2,55115.3206801736,2000.0,240
BIAS,un87,259.2341502292,43.05035267226,3,55115.2882770023,0.0,241
DARK,un88,259.2341502292,43.05035267226,2,55115.3000783218,900.0,242
BIAS,un89,259.2341502292,43.05035267226,2,55115.3160081366,0.0,243
TUNGSTEN,un90,259.2341502292,43.05035267226,2,55115.3188398148,4.5,245
KSPOTS,un91,259.3276827095,43.2213214457,2,53744.9994886227,1.0,246
KSPOTS,un92,259.3276827095,43.2213214457,2,53745.0008775116,2.6,247
INTFLAT,un93,259.3276827095,43.2213214457,2,53745.0050441782,1.0,248
INTFLAT,un94,259.3276827095,43.2213214457,2,53745.0064330671,1.0,249
INTFLAT,un95,259.3276827095,43.2213214457,2,53745.007821956,2.0,250
INTFLAT,un96,259.3276827095,43.2213214457,2,53745.0092108449,2.0,251
INTFLAT,un97,259.3276827095,43.2213214457,2,53745.0105997338,6.0,252
INTFLAT,un98,259.3276827095,43.2213214457,2,53745.0119886227,6.0,253
INTFLAT,un99,259.3276827095,43.2213214457,2,53745.0161552894,10.0,254
INTFLAT,un100,259.3276827095,43.2213214457,2,53745.0182386227,10.0,2
INTFLAT,un101,259.3276827095,43.2213214457,2,53745.0196275116,20.0,3
INTFLAT,un102,259.3276827095,43.2213214457,2,53745.0217108449,18.0,4
INTFLAT,un103,259.3276827095,43.2213214457,2,53745.0230997338,30.0,5
INTFLAT,un104,259.3276827095,43.2213214457,2,53745.0251830671,36.0,6
INTFLAT,un105,259.3276823958,43.22132189236,2,53745.0717108449,1.0,7
INTFLAT,un106,259.3276823958,43.22132189236,2,53745.0730997338,1.0,8
INTFLAT,un107,259.3276823958,43.22132189236,2,53745.0744886227,2.0,9
INTFLAT,un108,259.3276823958,43.22132189236,2,53745.0758775116,2.0,10
INTFLAT,un109,259.3276823958,43.22132189236,2,53745.0772664005,6.0,11
INTFLAT,un110,259.3276823958,43.22132189236,2,53745.0786552894,6.0,13
INTFLAT,un111,259.3276823958,43.22132189236,2,53745.082821956,10.0,14
INTFLAT,un112,259.3276823958,43.22132189236,2,53745.0849052894,10.0,15
INTFLAT,un113,259.3276823958,43.22132189236,2,53745.0862941782,20.0,16
INTFLAT,un114,259.3276823958,43.22132189236,2,53745.0883775116,18.0,17
INTFLAT,un115,259.3276823958,43.22132189236,2,53745.0897664005,30.0,18
INTFLAT,un116,259.3276823958,43.22132189236,2,53745.0918497338,36.0,19
BIAS,un117,259.3276823958,43.22132189236,2,53745.126571956,0.0,20
BIAS,un118,259.3276823958,43.22132189236,2,53745.1279608449,0.0,21
BIAS,un119,259.3276823958,43.22132189236,2,53745.1293497338,0.0,22
BIAS,un120,259.3276823958,43.22132189236,2,53745.1307386227,0.0,24
INTFLAT,un121,259.3276823958,43.22132189236,2,53745.1342108449,10.0,25
INTFLAT,un122,259.3276823958,43.22132189236,2,53745.1355997338,10.0,26
BIAS,un123,259.3276823958,43.22132189236,2,53745.1383775116,0.0,27
BIAS,un124,259.3276823958,43.22132189236,2,53745.1397664005,0.0,28
BIAS,un125,259.3276823958,43.22132189236,2,53745.1411552894,0.0,29
BIAS,un126,259.3276823958,43.22132189236,2,53745.1425441782,0.0,30
INTFLAT,un127,259.3276823958,43.22132189236,2,53745.1460164005,20.0,31
INTFLAT,un128,259.3276823958,43.22132189236,2,53745.1474052894,20.0,32
KSPOTS,un129,259.3276823958,43.22132189236,2,53745.1501830671,1.0,33
KSPOTS,un130,259.3276823958,43.22132189236,2,53745.151571956,2.6,35
BIAS,un131,259.3277811809,43.22133786084,2,53744.9349052894,0.0,36
BIAS,un132,259.3277811809,43.22133786084,2,53744.9362941782,0.0,37
BIAS,un133,259.3277811809,43.22133786084,2,53744.9376830671,0.0,38
BIAS,un134,259.3277811809,43.22133786084,2,53744.939071956,0.0,39
INTFLAT,un135,259.3277811809,43.22133786084,2,53744.9425441782,10.0,40
INTFLAT,un136,259.3277811809,43.22133786084,2,53744.9439330671,10.0,41
BIAS,un137,259.3277811809,43.22133786084,2,53744.9467108449,0.0,42
BIAS,un138,259.3277811809,43.22133786084,2,53744.9480997338,0.0,43
BIAS,un139,259.3277811809,43.22133786084,2,53744.9494886227,0.0,44
BIAS,un140,259.3277811809,43.22133786084,2,53744.9508775116,0.0,46
INTFLAT,un141,259.3277811809,43.22133786084,2,53744.9543497338,20.0,47
INTFLAT,un142,259.3277811809,43.22133786084,2,53744.9557386227,20.0,48
INTFLAT,un143,259.3276927099,43.22137287638,2,53744.8633775116,10.0,49
INTFLAT,un144,259.3276927099,43.22137287638,2,53744.8654608449,10.0,50
INTFLAT,un145,259.3276927099,43.22137287638,2,53744.8668497338,20.0,51
INTFLAT,un146,259.3276927099,43.22137287638,2,53744.8689330671,18.0,52
INTFLAT,un147,259.3276927099,43.22137287638,2,53744.870321956,30.0,53
INTFLAT,un148,259.3276927099,43.22137287638,2,53744.8724052894,36.0,54
INTFLAT,un149,259.3276927099,43.22137287638,2,53744.876571956,1.0,55
INTFLAT,un150,259.3276927099,43.22137287638,2,53744.8779608449,1.0,57
INTFLAT,un151,259.3276927099,43.22137287638,2,53744.8793497338,2.0,58
INTFLAT,un152,259.3276927099,43.22137287638,2,53744.8807386227,2.0,59
INTFLAT,un153,259.3276927099,43.22137287638,2,53744.8821275116,6.0,60
INTFLAT,un154,259.3276927099,43.22137287638,2,53744.8835164005,6.0,61
INTFLAT,un155,259.3276927099,43.22137287638,2,53744.8876830671,10.0,62
INTFLAT,un156,259.3276927099,43.22137287638,2,53744.8897664005,10.0,63
INTFLAT,un157,259.3276927099,43.22137287638,2,53744.8911552894,20.0,64
INTFLAT,un158,259.3276927099,43.22137287638,2,53744.8932386227,18.0,65
INTFLAT,un159,259.3276927099,43.22137287638,2,53744.8946275116,30.0,66
INTFLAT,un160,259.3276927099,43.22137287638,2,53744.8967108449,36.0,68
DARK,un161,259.3379070566,43.04400473756,3,56160.3569999653,1800.0,69
DARK,un162,259.2772661486,43.23815462914,2,59238.2623323264,900.0,70
DARK,un163,259.3379070566,43.04400473756,2,56160.3484179051,452.936035,71
BIAS,un164,259.2780414013,43.13226813927,1,55115.0162585648,0.0,72
DARK,un165,259.2780414013,43.13226813927,1,55115.0178445255,1090.0,73
BIAS,un166,259.2780414013,43.13226813927,1,55115.0375667477,0.0,74
DARK,un167,259.2780414013,43.13226813927,1,55115.0391522801,1090.0,75
BIAS,un168,259.2780414013,43.13226813927,1,55115.0856223032,0.0,76
DARK,un169,259.2780414013,43.13226813927,1,55115.0872078356,1090.0,77
BIAS,un170,259.2780414013,43.13226813927,1,55115.1180760069,0.0,79
DARK,un171,259.2780414013,43.13226813927,1,55115.1196615393,1090.0,80
N4548,un1,188.860291666,14.496219444136,2,51294.4820486111,1704.0,0
DARK,un2,188.8603189243,14.49946969483,2,58827.0000387384,1100.0,111
DARK,un3,188.8603189243,14.49946969483,2,58827.0132794792,60.0,178
DARK,un4,188.8603189243,14.49946969483,2,58827.0144831829,60.0,189
DARK,un5,188.8601463617,14.49994254814,2,58827.0378861458,1100.0,200
DARK,un6,188.8601463617,14.49994254814,2,58827.0511268866,60.0,211
DARK,un7,188.8601463617,14.49994254814,2,58827.0523305903,60.0,222
DARK,un8,188.8686888457,14.47560741057,2,50189.2772734954,1800.0,233
EARTH-CALIB,un9,188.8685801005,14.47553715338,2,50241.4904680556,14.0,244
EARTH-CALIB,un10,188.8685801005,14.47553715338,2,50241.4918569444,14.0,1
EARTH-CALIB,un11,188.8685801005,14.47553715338,2,50241.4939402778,1.2,12
EARTH-CALIB,un12,188.8685801005,14.47553715338,2,50241.4953291667,1.2,23
EARTH-CALIB,un13,188.8685801005,14.47553715338,2,50241.4974125,0.35,34
EARTH-CALIB,un14,188.8685801005,14.47553715338,2,50241.4988013889,0.35,45
EARTH-CALIB,un15,188.8685801005,14.47553715338,2,50241.5008847222,3.0,56
EARTH-CALIB,un16,188.8685801005,14.47553715338,2,50241.5022736111,3.0,67
EARTH-CALIB,un17,188.8685801005,14.47553715338,2,50241.5571347222,14.0,78
EARTH-CALIB,un18,188.8685801005,14.47553715338,2,50241.5585236111,14.0,89
EARTH-CALIB,un19,188.8685801005,14.47553715338,2,50241.5606069444,1.2,100
EARTH-CALIB,un20,188.8685801005,14.47553715338,2,50241.5619958333,1.2,112
EARTH-CALIB,un21,188.8685801005,14.47553715338,2,50241.5640791667,0.35,123
EARTH-CALIB,un22,188.8685801005,14.47553715338,2,50241.5654680556,0.35,134
EARTH-CALIB,un23,188.8685801005,14.47553715338,2,50241.5675513889,3.0,145
EARTH-CALIB,un24,188.8685801005,14.47553715338,2,50241.5689402778,3.0,156
EARTH-CALIB,un25,188.8687166978,14.47545231006,2,50573.7168351852,14.0,167
EARTH-CALIB,un26,188.8687166978,14.47545231006,2,50573.7182240741,14.0,174
EARTH-CALIB,un27,188.8687166978,14.47545231006,2,50573.7203074074,1.2,175
EARTH-CALIB,un28,188.8687166978,14.47545231006,2,50573.7216962963,1.2,176
EARTH-CALIB,un29,188.8687166978,14.47545231006,2,50573.7237796296,0.35,177
EARTH-CALIB,un30,188.8687166978,14.47545231006,2,50573.7251685185,0.35,179
EARTH-CALIB,un31,188.8687166978,14.47545231006,2,50573.7272518519,3.0,180
EARTH-CALIB,un32,188.8687166978,14.47545231006,2,50573.7286407407,3.0,181
DARK,un33,188.8687166978,14.47545231006,2,50573.6473907407,1800.0,182
BIAS,un34,188.8687994322,14.47546538267,2,50217.5140791319,0.0,183
BIAS,un35,188.8687994322,14.47546538267,2,50217.5154680208,0.0,184
INTFLAT,un36,188.8687994322,14.47546538267,2,50217.5175513542,10.0,185
INTFLAT,un37,188.8687994322,14.47546538267,2,50217.5189402431,10.0,186
EARTH-CALIB,un38,188.8687350624,14.47537089594,2,50224.8029680208,14.0,187
EARTH-CALIB,un39,188.8687350624,14.47537089594,2,50224.8043569097,14.0,188
EARTH-CALIB,un40,188.8687350624,14.47537089594,2,50224.8064402431,1.2,190
EARTH-CALIB,un41,188.8687350624,14.47537089594,2,50224.8078291319,1.2,191
EARTH-CALIB,un42,188.8687350624,14.47537089594,2,50224.8099124653,0.35,192
EARTH-CALIB,un43,188.8687350624,14.47537089594,2,50224.8113013542,0.35,193
EARTH-CALIB,un44,188.8687350624,14.47537089594,2,50224.8133846875,3.0,194
NGC4548,un45,188.8705416667,14.475,3,50208.49463614,3900.0,195
NGC4548,un46,188.8705416667,14.475,3,50208.41338614,3600.0,196
NGC4548,un47,188.8705416667,14.475,3,50208.41338614,7500.0,197
NGC4548,un48,188.8705416667,14.475,3,50573.68489218,4900.0,198
NGC4548,un49,188.8705416667,14.475,3,50573.68489218,4900.0,199
NGC4548,un50,188.8705416667,14.475,3,50197.57102503,3600.0,201
NGC4548,un51,188.8705416667,14.475,3,50241.53283062,3900.0,202
NGC4548,un52,188.8705416667,14.475,3,50197.49185836,3300.0,203
NGC4548,un53,188.8705416667,14.475,3,50197.49185836,6900.0,204
NGC4548,un54,188.8705416667,14.475,3,50189.31338605,7500.0,205
NGC4548,un55,188.8705416667,14.475,3,50241.45296951,3600.0,206
NGC4548,un56,188.8705416667,14.475,3,50189.39602494,3900.0,207
NGC4548,un57,188.8705416667,14.475,3,50213.43977504,3600.0,208
NGC4548,un58,188.8705416667,14.475,3,50213.52102504,3900.0,209
NGC4548,un59,188.8705416667,14.475,3,50241.45296951,7500.0,210
NGC4548,un60,188.8705416667,14.475,3,50210.55783057,5000.0,212
NGC4548,un61,188.8705416667,14.475,3,50210.55783057,5000.0,213
NGC4548,un62,188.8705416667,14.475,3,50213.43977504,7500.0,214
NGC4548,un63,188.8705416667,14.475,3,50189.31338605,3600.0,215
NGC4548,un64,188.8705416667,14.475,3,50217.39324723,5000.0,216
NGC4548,un65,188.8705416667,14.475,3,50217.39324723,5000.0,217
NGC4548,un66,188.8705416667,14.475,3,50234.6154695,5000.0,218
NGC4548,un67,188.8705416667,14.475,3,50234.6154695,5000.0,219
NGC4548,un68,188.8705416667,14.475,3,50224.764775,5000.0,220
NGC4548,un69,188.8705416667,14.475,3,50224.764775,5000.0,221
NGC4548,un70,188.8705416667,14.475,3,50220.62449727,3900.0,223
NGC4548,un71,188.8705416667,14.475,3,50220.54324727,3600.0,224
NGC4548,un72,188.8705416667,14.475,3,50220.54324727,7500.0,225
NGC4548,un73,188.8705416667,14.475,3,50229.46894172,3900.0,226
NGC4548,un74,188.8705416667,14.475,3,50249.22866398,3600.0,227
NGC4548,un75,188.8705416667,14.475,3,50229.38769172,7500.0,228
NGC4548,un76,188.8705416667,14.475,3,50249.30921954,3900.0,229
NGC4548,un77,188.8705416667,14.475,3,50229.38769172,3600.0,230
NGC4548,un78,188.8705416667,14.475,3,50249.22866398,7500.0,231
POST-SAA-DARK,un79,188.8588270467,14.50688534836,3,54179.24637731,486.71817,232
POST-SAA-DARK,un80,188.8575146302,14.5206830663,3,54179.24635417,486.71817,234
POST-SAA-DARK,un81,188.8556388908,14.52995912769,3,54179.24636574,486.71817,235
NGC4569,un1,189.2083333333,13.1625,3,54547.12728389,4800.0,0
NGC4569,un2,189.2083333333,13.1625,3,54547.12728389,4800.0,111
NGC4569,un3,189.2085,13.16327777778,3,49482.25853513,520.0,178
NGC4569,un4,189.2085,13.16327777778,3,49482.27103513,520.0,189
NGC4569,un5,189.2085,13.16327777778,3,49482.25853513,1040.0,200
NGC4569,un6,189.2075,13.16291666667,3,49704.94255851,1630.0,211
NGC4569,un7,189.2070833333,13.16277777778,3,50550.55572574,1000.0,222
NGC4569,un8,189.2070833333,13.16277777778,3,50550.57169796,726.0,233
NGC4569,un9,189.2070833333,13.16277777778,3,50550.64114241,800.0,244
NGC4569,un10,189.2070833333,13.16277777778,3,50550.62377985,726.0,1
NGC4569,un11,189.2070833333,13.16277777778,3,50550.55572574,3252.0,12
NGC4569,un12,189.2075,13.16285833333,3,51949.71959708,560.0,23
NGC4569,un13,189.2075,13.16285833333,3,51949.71959708,560.0,34
NGC4569,un14,189.207345834,13.162788890123,2,52016.5602546296,5210.0,45
BIAS,un15,189.2584149491,13.02786915331,1,52757.9983467245,0.0,56
DARK,un16,189.2081667,13.1623889,2,52672.6617356482,1100.0,67
DARK,un17,189.2088453173,13.16263368087,2,60645.0321743866,1100.0,78
DARK,un18,189.2088453173,13.16263368087,2,60645.0454151273,60.0,89
DARK,un19,189.2088453173,13.16263368087,2,60645.046618831,60.0,100
DARK,un20,189.2088453173,13.16263368087,2,60645.0519892014,1100.0,112
DARK,un21,189.2088093498,13.16265357543,2,60645.0652299421,60.0,123
DARK,un22,189.2088093498,13.16265357543,2,60645.0664336458,60.0,134
VISFLAT,un23,189.2156862979,13.15964730838,2,49705.0224181713,1800.0,145
NGC4569,un24,189.2075,13.16291666667,3,49704.94255851,1400.0,156
NGC4569,un25,189.2075,13.16291666667,3,49704.9626974,230.0,167
POST-SAA-DARK,un26,189.216303313,13.16907117732,3,52664.14986111,486.71817,174
POST-SAA-DARK,un27,189.216334404,13.1694234306,3,52664.08091435,486.71817,175
BIAS,un28,189.2161500377,13.16243128854,3,51949.720174456,0.0,176
BIAS,un29,189.2161500377,13.16243128854,3,51949.7217022338,0.0,177
BIAS,un30,189.2161500377,13.16243128854,3,51949.7225122338,0.0,179
BIAS,un31,189.2161500377,13.16243128854,3,51949.7232300116,0.0,180
DEUTERIUM,un32,189.2047760849,13.17354734267,2,60297.0699832986,125.024,181
DEUTERIUM,un33,189.2047760849,13.17354734267,2,60297.0769392014,440.032,182
DEUTERIUM,un34,189.2043718355,13.17446986509,2,60297.0999599537,440.032,183
DEUTERIUM,un35,189.2043718355,13.17446986509,2,60297.1100525463,440.032,184
POST-SAA-DARK,un36,189.2278998329,13.17710213201,3,52664.14983796,486.71817,185
POST-SAA-DARK,un37,189.227930943,13.17745438358,3,52664.0808912,486.71817,186
POST-SAA-DARK,un38,189.2352003426,13.18333237148,3,52664.14984954,486.71817,187
POST-SAA-DARK,un39,189.2352314643,13.18368462195,3,52664.08090278,486.71817,188
DARK-EARTH-CALIB,un40,189.2182310585,13.23594561898,3,58481.1479738773,102.934334,190
BIAS,un41,189.1664558226,13.35553140763,1,56254.195265706,0.0,191
DARK,un42,189.1664558226,13.35553140763,1,56254.1968512731,1040.0,192
BIAS,un43,189.218191681,13.23588375337,3,58481.1081805556,0.0,193
DARK,un44,189.1344671,13.09983342503,2,52664.0800585301,1000.0,194
EARTH-CALIB,un45,189.1346324559,13.09964221328,2,52664.1085307523,500.0,195
EARTH-CALIB,un46,189.1346324559,13.09964221328,2,52664.1161696412,160.0,196
EARTH-CALIB,un47,189.1346324559,13.09964221328,2,52664.1196418634,0.3,197
EARTH-CALIB,un48,189.1346324559,13.09964221328,2,52664.1217251968,0.18,198
EARTH-CALIB,un49,189.1342707797,13.09967237191,2,52664.175197419,500.0,199
EARTH-CALIB,un50,189.1342707797,13.09967237191,2,52664.1828363079,160.0,201
EARTH-CALIB,un51,189.1342707797,13.09967237191,2,52664.1863085301,0.3,202
EARTH-CALIB,un52,189.1342707797,13.09967237191,2,52664.1883918634,0.18,203
DARK,un53,189.1344361356,13.09948116028,2,52664.1508918634,1000.0,204
BIAS,un54,189.2204997911,13.2480449229,3,52016.6778778588,0.0,205
BIAS,un55,189.2204997911,13.2480449229,3,52016.6891508449,0.0,206
BIAS,un56,189.2204997911,13.2480449229,3,52016.6906786227,0.0,207
BIAS,un57,189.2204997911,13.2480449229,3,52016.6914889699,0.0,208
BIAS,un58,189.2204997911,13.2480449229,3,52016.6922064005,0.0,209
